"","logFC_cac1","logFC_cac2","logFC_cac3","logFC_set7","logFC_ash1"
"CM002236.1.2615101.2615400",0.726468817628627,0.777494978273146,0.337547208047896,-2.60005871204511,2.69777921628714
"CM002236.1.2652901.2653200",-0.845710175167778,-0.418307053681681,-0.319687418698682,-0.305375932833754,-2.16611836916177
"CM002236.1.2689201.2689500",0.775966327705638,0.702643932268381,0.969971628825548,0.557364889130356,1.78948764030302
"CM002236.1.2857801.2858100",-0.439853697202617,-0.0236713273530452,-0.039515390344625,-0.362519835561086,-2.23333127293032
"CM002236.1.2859901.2860200",1.0614074048476,0.914065359376411,0.880490569061418,1.38806164173378,1.51945063290627
"CM002236.1.2878201.2878500",0.742537685314616,0.357772389318434,0.859320582558845,0.0295466852461439,1.99945080271578
"CM002236.1.2878501.2878800",0.902674332954492,1.37415886242859,1.18698360898634,-0.260710222775158,3.79326933717564
"CM002236.1.2919901.2920200",-0.170302951730428,0.0346714918824357,-0.576227437672904,-0.413705559314834,-2.04496166898226
"CM002236.1.3041101.3041400",1.26628065746721,1.68037723248399,0.986983712675765,-0.272978998688719,2.47601385391844
"CM002236.1.3052201.3052500",-0.47028426808647,-0.313217395554333,0.332353956783447,-0.580723945423923,-1.98336922066928
"CM002236.1.3053701.3054000",1.58787670821927,0.830011697302637,0.639719337761875,-0.459927591624762,2.17093866451998
"CM002236.1.3075601.3075900",-0.0533727666622581,-0.5300959149325,-0.575242944014968,0.311911525801765,-2.43595244968578
"CM002236.1.3076201.3076500",-0.229718824909,-0.398339880461224,-0.11335187113991,0.0673940365493986,-2.13699549899414
"CM002236.1.3088801.3089100",0.782500330556112,0.924818834676835,-0.21610148464967,-0.249867572041182,2.89239300078179
"CM002236.1.3091201.3091500",1.0538904973821,0.503551111849848,0.171588416680061,0.607989324111959,2.2435875007823
"CM002236.1.3107101.3107400",-0.213007175879751,-0.373622986290038,-0.0214169983686042,0.242738066478287,-1.97707462615196
"CM002236.1.3108001.3108300",0.0765423425515936,0.206398838292416,0.0770518528956147,0.136793128670872,-1.70538541134941
"CM002236.1.3116701.3117000",1.67082117115441,1.69205866909684,0.969335208967219,0.255353154863065,2.8332434262213
"CM002236.1.3148201.3148500",0.706055691752114,1.03349246192934,1.41036382807151,0.744151384862172,1.85875474459557
"CM002236.1.3188701.3189000",2.64205677078725,2.34332451723444,2.42743443337385,1.24380466127031,2.42375577269989
"CM002236.1.3202501.3202800",-0.894234956965028,-0.298364710097135,-0.130045220250782,0.50177831153739,-1.74416589474927
"CM002236.1.3275701.3276000",-0.107241186904854,-0.175608382964811,0.46929744128649,0.187335559564398,-1.58140623910719
"CM002236.1.3365701.3366000",-0.162883125035238,-0.31124269245507,-0.0143453426974771,0.00813581239702356,-1.8817047673823
"CM002236.1.3366001.3366300",0.293574299972363,0.234157765487333,0.238945488761542,0.315653414435943,-1.98970555511397
"CM002236.1.3451201.3451500",0.584511217100866,0.741607841153654,0.687787944647662,0.762534235365333,1.59909401033029
"CM002236.1.3539101.3539400",-0.0539175442778233,0.0525589410829662,-0.0853380970747891,0.135468443713519,-1.75281551103337
"CM002236.1.3539401.3539700",0.0346332334728969,0.25322229943133,0.0952365031828739,0.326175717059063,-1.79889118564077
"CM002236.1.3539701.3540000",0.0935223857034208,0.382524790441594,0.23304854465954,0.852251075539726,-1.7627473434242
"CM002236.1.3540001.3540300",-0.175191536372184,-0.0218071294192447,0.0787619992985213,0.302542785609887,-2.22479110299876
"CM002236.1.3540901.3541200",-0.289068583147152,-0.244658520099023,0.155206350735167,0.0194173158920385,-2.01403826699541
"CM002236.1.3541201.3541500",-0.238870163470271,-0.31903003152341,-0.128139878841517,0.296109997306048,-1.92026978066881
"CM002236.1.4105201.4105500",-0.047356132802714,0.0779983927503606,0.0612738881936564,0.375167864601419,-2.14336660416461
"CM002236.1.4105501.4105800",0.157540522359582,-0.0861403479751787,-0.138782319810765,-0.0387573131992359,-1.62285527568752
"CM002236.1.4105801.4106100",-0.533587761789336,-0.246092187946847,-0.0839055114572275,0.107196427490958,-1.64288342830845
"CM002236.1.4106101.4106400",-0.0879454742880805,0.0351685913203126,0.00799833908063586,0.033835314503471,-1.6056721796012
"CM002236.1.4110001.4110300",1.41611879894503,1.08674609049638,1.52984023549917,1.21535198693914,2.84083921964761
"CM002236.1.4127701.4128000",2.42538699889663,2.27926007702102,0.556460253572866,1.39258739152721,2.87248150657676
"CM002236.1.4158001.4158300",-0.30002404962202,-0.158653365633195,-0.485008261068441,0.0534596740879351,-1.79743342670253
"CM002236.1.4158301.4158600",-0.372349925956753,-0.19365195349988,-0.443208305142821,-0.450708153665607,-1.56263195446612
"CM002236.1.4158901.4159200",0.383151435417296,0.540830242025186,0.254184699716699,0.356684186778111,-1.77734715973638
"CM002236.1.4159501.4159800",-0.217075267798984,0.118796984676702,0.109060387787871,0.170746838799322,-1.74296532403425
"CM002236.1.4243501.4243800",1.97369986011637,1.84028050972925,1.35071507959569,0.718053919677033,3.00132414369555
"CM002236.1.4264501.4264800",-0.135425774969971,-0.164240431773912,0.221748467512888,0.0576012797610071,-1.56710193054949
"CM002236.1.4282501.4282800",-0.395435413061398,-0.325608069714669,0.165124248401496,-0.0764120982206529,-2.03268888366553
"CM002236.1.4283101.4283400",-0.0386046492515811,0.0228898978872934,0.234736128270228,0.25075979091366,-1.581966160744
"CM002236.1.4283401.4283700",-0.613204665214039,-0.672117292943394,-0.412536914732322,-0.400834276931627,-1.80958131223688
"CM002236.1.4420201.4420500",-0.10431237776836,0.511153611874063,0.631895523710059,0.0957833218030492,-1.94410094546264
"CM002236.1.4420501.4420800",-0.0692992053021378,0.00820323771567423,-0.213378151220856,0.181457758527203,-1.82877794304683
"CM002236.1.4421701.4422000",0.211833385281259,0.158679751555933,0.276215948076132,0.650446286341729,-1.57764315706291
"CM002236.1.4470001.4470300",-0.125315338090558,0.00785672126846013,-0.0632227816547893,0.139648381461631,-1.72004684220815
"CM002236.1.4470301.4470600",-0.55975880447016,-0.407634799208299,-0.25241005568929,0.0825589576597423,-2.02379588222686
"CM002236.1.4503601.4503900",-0.311762271900094,0.0845106679921017,0.13937919784035,0.260214268657803,-1.65928595222266
"CM002236.1.4504201.4504500",-0.168346841415286,0.0798283231417788,0.206561801161849,-0.0832288291248886,-1.84537881856642
"CM002236.1.4504501.4504800",-0.294732232924854,0.0835887784787419,-0.343549225816157,0.108060587941942,-2.12871344444966
"CM002236.1.4505101.4505400",-0.618583811893665,-0.91348019637964,-1.33229291113768,-0.50551810651966,-1.83094501422807
"CM002236.1.4546201.4546500",-0.0968374991395922,0.140370081493521,0.386596558696033,-0.130841772073715,-1.82937540947859
"CM002236.1.4547101.4547400",0.353284566013726,0.0139500603378755,0.126396757803367,0.390517301873646,-1.81977534069994
"CM002236.1.4572301.4572600",-0.226423539893999,-0.351603266580623,-0.264010500547955,-0.0194045466520485,-1.90963941093705
"CM002236.1.4572601.4572900",-0.15395305876495,-0.0752103631209586,-0.331694886601267,0.766314857539526,-1.78585848878128
"CM002236.1.4573201.4573500",-0.725535183367238,-0.395437769366311,-0.232844259308405,0.245061735491862,-2.13806166352664
"CM002236.1.4573801.4574100",0.0146977175713402,-0.159600757738853,-0.0923443521541969,0.456132633989826,-1.85359426853686
"CM002236.1.4574101.4574400",-0.304990149950698,-0.427027545611651,-0.523863577771178,0.248356445344279,-2.53711907253017
"CM002236.1.4574401.4574700",-0.471509351061845,-0.304321254110772,-0.284294874785513,-0.0238295171462384,-2.14709997036708
"CM002236.1.4575301.4575600",-0.486598792419034,-0.63873501333651,-0.238941528638761,0.267364947299415,-1.91528394164501
"CM002236.1.4592701.4593000",-0.700182373046729,-0.456076185437236,-0.515297372777769,-0.124148243830805,-2.2752201393663
"CM002236.1.4593001.4593300",-0.143509179871926,-0.342713168371518,-0.305303889537061,-0.120749435040088,-2.26370186750032
"CM002236.1.4632301.4632600",-0.461525616449998,-0.474204311316077,-0.133471962728962,-0.126133310415497,-1.75118351042028
"CM002236.1.4644601.4644900",6.53905402434327,6.00640084743621,6.11255935078894,4.61416119425375,7.88523728062593
"CM002236.1.4715101.4715400",0.222476532857664,0.466509813149726,0.105686383121729,0.324012492311066,-2.00846178370324
"CM002236.1.4729201.4729500",0.54507312278325,0.60597511083632,0.726278148337137,0.390489273603316,-1.87305334039027
"CM002236.1.4758301.4758600",0.341390795284849,0.464661797988838,0.760684559792253,0.21437386595662,-1.82187114723767
"CM002236.1.4758601.4758900",0.0427554390546279,-0.0370313416349429,0.236702233937511,0.0967561052130403,-1.72126458591131
"CM002236.1.4758901.4759200",0.0135360028196614,-0.0388922638919327,0.0275664913025269,-0.00614601539534354,-2.11420879199511
"CM002236.1.4759201.4759500",-0.468202577591243,-0.251972310653723,-0.0256092720245902,0.0781814094745306,-2.77522437382024
"CM002236.1.4760401.4760700",0.348117264251232,0.175642508219129,0.54937496338215,0.793499945039719,-1.91077842639346
"CM002236.1.4761301.4761600",-0.258027101139361,-0.108251897673217,0.334061110065556,-0.151948905428772,-2.05382387848161
"CM002236.1.4761601.4761900",0.122482941889308,-0.0140871290166683,0.0482164185922248,0.599393282967126,-2.55282838428335
"CM002236.1.4761901.4762200",-0.80599534935531,-0.70701541286361,-1.06325108046039,-0.153880136671474,-1.81588971524161
"CM002236.1.4762201.4762500",-0.609531582395577,-0.196891497622272,-0.108314786266463,0.92889797564924,-2.36156658366577
"CM002236.1.4790401.4790700",0.352649896092972,0.196309435429105,0.495318567907774,0.334795241402625,-1.57399457754548
"CM002236.1.4803001.4803300",1.35274351645098,1.22670087739854,1.55753951925778,1.58424413389614,2.04113449603648
"CM002236.1.4837201.4837500",1.22012318267524,0.38436001525335,1.03930320500466,-0.233776372214628,2.41954021589536
"CM002236.1.4867201.4867500",1.73529884552497,1.88219359824759,0.978737642929836,1.00335356475603,3.07591364888998
"CM002236.1.4869001.4869300",0.62116965577181,0.091424302789547,0.41642170287709,0.225099827892186,-1.47227328024655
"CM002236.1.4893001.4893300",1.27678510251356,1.27469159609822,1.60314182515766,1.4975096325736,3.80113622068699
"CM002236.1.4893301.4893600",2.01425275847833,1.75168366973202,1.42134601070925,1.56438685734237,3.78069530359747
"CM002236.1.4909801.4910100",0.504879014021841,0.679931041114224,0.673801254940345,1.17193059871287,-1.90036313945243
"CM002236.1.4910401.4910700",-0.337072901200915,-0.0980202178901949,-0.11772981061686,-0.160867018180423,-1.5372330402996
"CM002236.1.4979101.4979400",-0.0989173848919653,0.154411684930498,0.112157616406185,-0.191657443699609,-1.63368319648552
"CM002236.1.4979401.4979700",-0.191359536997771,0.233705579968779,0.276437319742459,0.509486672421202,-1.55249844668194
"CM002236.1.4980601.4980900",-0.128728142215383,-0.156835064142765,0.0916672579062677,-0.289626120114349,-1.95714657254889
"CM002236.1.4980901.4981200",-0.235574658876538,0.037611819371089,0.0980487481453645,0.223054416518124,-2.14250619660898
"CM002236.1.4981201.4981500",-0.208848334130387,0.0110326212456965,0.00390637809196457,0.0222290244454918,-1.95899905535003
"CM002236.1.5066701.5067000",0.144231451847317,0.0427873082865593,-0.0318253320371947,0.603513360009606,-2.04594422873477
"CM002236.1.5179801.5180100",-0.591261414680448,-0.286651573603688,-0.0852808070987707,-0.358196221321859,-2.70789428657386
"CM002236.1.5180101.5180400",-0.967439138718884,-0.567948202752729,-0.274333149029664,0.0370653530277413,-1.53852873016383
"CM002236.1.5182201.5182500",0.467629545537509,0.319843571707969,-0.0632903347497251,0.175785388398232,-1.68851036693197
"CM002236.1.5182501.5182800",-0.0628722351790909,-0.461509442986535,-0.122796796480602,0.126755266770445,-1.80522066393376
"CM002236.1.5183701.5184000",0.525677137912094,0.552578840342072,0.217936200800083,0.454722702211436,-1.81331141387975
"CM002236.1.5184001.5184300",0.49155045720772,0.704451857482678,0.514357835719563,0.506496019242477,-1.71820552318151
"CM002236.1.5215501.5215800",0.442551528932038,0.837174028494368,0.5044529427505,0.362301665118849,-1.79417655173649
"CM002236.1.5306701.5307000",-0.197186295096859,0.151339283591481,-0.347260691205456,-0.507410223590959,-1.65493525075694
"CM002236.1.5352601.5352900",1.52035931163243,1.59133501670771,1.09125075119731,0.091629409199792,2.15864172374167
"CM002236.1.5429401.5429700",0.0704955709407127,-0.10322469186803,0.28356770084356,0.461786287667911,-1.7849437559579
"CM002236.1.5430001.5430300",0.0151155338372823,-0.222728063726676,-0.375341885066123,-0.0257712488799729,-1.73714968184646
"CM002236.1.5435401.5435700",0.836100119200679,0.806833438064132,1.06224330182211,0.591707631879316,1.94779738426309
"CM002236.1.5439601.5439900",1.57975333788153,1.47878247484037,1.95492936523317,0.585459396924767,2.61705024769062
"CM002236.1.5512201.5512500",0.0989678941409265,-0.0388467922444791,-0.0234069775993177,0.0849764932637406,-1.81025612831512
"CM002236.1.5512501.5512800",0.147892959416811,0.485918689852155,0.436143722141813,0.309360314319319,-1.90222284211875
"CM002236.1.5523301.5523600",-0.466198663493774,-0.608076556129091,-0.369726428400653,0.631304836529295,-1.63847162852935
"CM002236.1.5523601.5523900",0.026207643981422,-0.169834786127288,-0.0637700262515573,0.728722446385417,-2.17337471960337
"CM002236.1.5557801.5558100",1.56753156352417,1.88891264801952,1.9590393561484,2.41867475353473,4.65660277711583
"CM002236.1.5665501.5665800",-0.0886613624369424,-0.16606446475745,0.00890074664499315,0.242419548615544,-1.76476957746662
"CM002236.1.5665801.5666100",-0.0808229648730489,-0.188385566151207,-0.04950194144853,-0.123213238730116,-1.63606237239759
"CM002236.1.5666101.5666400",0.0214858344146148,0.119323695283605,0.0408844388521491,-0.0689546430581592,-2.26285841357271
"CM002236.1.5666401.5666700",0.155845145861815,0.355701113222119,-0.00495191512349729,-0.0726413943355399,-2.36414933508819
"CM002236.1.5793001.5793300",-0.308702248349273,0.0343239819140159,0.197698544126001,0.145509871111214,-1.71435082616277
"CM002236.1.5796301.5796600",-0.326453089620498,-0.461027206801901,0.0118270050463392,-0.201434172362875,-1.85229877620385
"CM002236.1.5804101.5804400",0.331307032886856,0.312206054999877,-0.322437883691473,0.0773603898954889,2.65465719147558
"CM002236.1.5835301.5835600",-0.61232769676464,-0.32717078060342,0.0345201506965897,0.179517681283139,-2.36536884232283
"CM002236.1.5835601.5835900",-0.338776422735855,-0.181184123733034,-0.168778172226018,0.427217125496952,-1.86674839780565
"CM002236.1.5849701.5850000",-0.351750972163899,-0.551335076852101,-0.384632325109597,-0.146881196448031,-1.99562109787418
"CM002236.1.5850001.5850300",0.107789011124229,-0.026481138619144,-0.00179683256751774,-0.221080939006414,-2.15485662567215
"CM002236.1.5853601.5853900",-0.211745255263236,-0.190447128373975,-0.259808778178219,-0.183044686845375,-1.76121180088731
"CM002236.1.5853901.5854200",-0.435592399263614,-0.240112362165668,0.035494039200287,0.400301117900774,-1.65998384672618
"CM002236.1.5856301.5856600",0.0682061910623644,0.0749179581750634,-0.171085379087613,0.307383376258425,-2.08608138911787
"CM002236.1.5876701.5877000",0.35144908071888,0.25983115677418,0.352226918390259,0.38024265888755,-1.78735340718834
"CM002236.1.5908801.5909100",-0.0570172381536762,-0.0995961314756474,0.205371887178231,0.483121578932069,-1.6515353897962
"CM002236.1.5909101.5909400",-0.289647006409661,-0.173259785081709,0.149641107955685,0.344824768971731,-1.76358675819827
"CM002236.1.6034801.6035100",-0.0867298809922996,0.384960119409157,0.501676612157371,0.0595512119722657,-2.19169381502113
"CM002236.1.6063001.6063300",1.29707459886473,1.14087108795404,2.06730170906766,1.01678402979438,2.78877958071253
"CM002236.1.6177901.6178200",-0.348217064663804,-0.275861673658295,-0.583801722795638,-0.0873935530763803,-1.86067838354709
"CM002236.1.6178201.6178500",0.387428923727642,0.242890788112757,-0.0909177853196957,0.107507977003729,-1.70839381637529
"CM002236.1.6183901.6184200",-0.405282757723704,-0.104818221636709,-0.238706505929516,0.12063151785973,-2.50083875152519
"CM002236.1.6184201.6184500",-0.364789483206007,-0.49037133103261,-0.21328915379629,0.145265196027216,-1.72475512709255
"CM002236.1.6184501.6184800",0.220380691437969,-0.0389898241008682,0.176302580204606,0.040330589664704,-1.76893558201425
"CM002236.1.6184801.6185100",0.283451028544912,0.103014565471185,0.141927668715176,0.357497468374461,-2.32674225754027
"CM002236.1.6185101.6185400",-0.719114050793807,-0.0237355443065182,0.00867531589490627,-0.113477141712111,-1.69478262068836
"CM002236.1.6186901.6187200",-0.528713561435932,-0.469099676358894,-0.315314792932416,-0.037271713383154,-1.83018873239294
"CM002236.1.6232501.6232800",1.73809723494822,1.69621334741351,0.52771743598378,0.973686448585767,3.00365551447135
